Feature ID,Taxon,Confidence
88f874a6484e935e7c6bb88d0d31a7a3,Eukaryota;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Discotrichidae;NASSO_1;NASSO_1_sp.;,0.999749519
88fe17dd07f17f6a29fdeac94dd994ff,Eukaryota;Rhizaria;Cercozoa,0.982931436
88ff6b96772948c987ee6e9ec625eb46,Eukaryota;Rhizaria;Cercozoa;Endomyxa;Vampyrellida;Sey055-lineage;Sey055-lineage_X;Sey055-lineage_X_sp.;,1
8905cb42939728af94cbf82553d61a84,Eukaryota;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Discotrichidae;NASSO_1;NASSO_1_sp.;,0.847887711
890628b7783063fb99071b216321dc43,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-10-and-11;Dino-Group-II-Clade-10-and-11_X;Dino-Group-II-Clade-10-and-11_X_sp.;,0.998254244
89095a9d0712a5cdca4df996911cd4c8,Eukaryota,1
890978eddfa4c2bbfcd4623a6bd5dd66,Eukaryota;Opisthokonta;Metazoa,0.720936146
890af108268c24d9e16ac627b68f97dd,Eukaryota;Rhizaria;Radiolaria;Polycystinea;Spumellarida;Pyloniidae-Spongodiscidae;Spongotrochus;Spongotrochus_glacialis;,0.994559103
890b59d1a6717d47892b0a097397fc9c,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-9;Dino-Group-II-Clade-9_X;Dino-Group-II-Clade-9_X_sp.;,1
890c223f18c2acbdee14f97eb0064331,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.99999991
890d5b301ea600f4c566e87f773425b2,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Peridiniales;Blastodiniaceae;Blastodinium;Blastodinium_contortum;,0.999992823
8911a4bbd22997c1f91791be12e8c738,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-2;Dino-Group-I-Clade-2_X;Dino-Group-I-Clade-2_X_sp.;,0.995103977
8913f3ed79edaaf649237860ace5cac2,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.999992046
8916dbcbc05cc41d648723d920a61a4a,Eukaryota;Opisthokonta;Metazoa;Mollusca;Bivalvia;Protobranchia,0.992565287
891aadeacb19901b4ff8df89a1fb34e2,Eukaryota;Stramenopiles;Stramenopiles_X;MAST;MAST-2;MAST-2D;MAST-2D_X;MAST-2D_X_sp.;,0.986661373
891f2b7de826402cfefe721c7b5fa52a,Eukaryota;Rhizaria;Radiolaria;Polycystinea;Nassellaria;Acanthodesmoidea;Ceratospyris;Ceratospyris_sp.;,0.956165989
892043c1e5787f13a33add0d274e031c,Eukaryota,1
8921e2bdfc4fcb60f81625b1628d156b,Eukaryota;Rhizaria;Radiolaria;Polycystinea;Nassellaria;Acanthodesmoidea;Ceratospyris;Ceratospyris_sp.;,0.988484241
89254ab1fbec4e8597aeaf754fefa89a,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II_X;Dino-Group-II_XX;Dino-Group-II_XX_sp.;,0.764275382
8925cfc8dfce76f3a9dd50b21d1bcbec,Eukaryota;Opisthokonta;Metazoa,0.720739343
892778b57da3a8a5da8b7635d64ef403,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-5;Dino-Group-I-Clade-5_X;Dino-Group-I-Clade-5_X_sp.;,0.989603172
89284e88a1c987e0fd9afea29babd90b,Eukaryota;Opisthokonta;Metazoa;Cnidaria;Cnidaria_X;Hydrozoa;Forskalia;Forskalia_tholoides;,0.997808483
8928e3152274b4386522a4fcffc3af0b,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.99999991
89309d5c0533ef5c22f773b97b5890ca,Eukaryota;Rhizaria;Radiolaria;Acantharea;Acantharea-Group-II;Acantharea-Group-II_X;Acantharea-Group-II_XX;Acantharea-Group-II_XX_sp.;,0.999728797
8931565940c6200e7221660883459e1a,Eukaryota;Rhizaria;Radiolaria;Acantharea,0.996389109
8934974095eae2dde23884bcef7b0937,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-17;Dino-Group-II-Clade-17_X;Dino-Group-II-Clade-17_X_sp.;,0.99999958
8934d5553950f9aafd4ae5ab05ce22f4,Eukaryota;Rhizaria;Radiolaria;Acantharea;Acantharea_X;Acantharea_XX;Acantharea_XXX;Acantharea_XXX_sp.;,0.999999063
89372aa116517f452dcf7994d79b3a7b,Eukaryota;Rhizaria;Cercozoa;Cercozoa_X;Cercozoa_XX;Cercozoa_XXX;Cercozoa_XXXX;Cercozoa_XXXX_sp.;,0.839377753
89375d972dd9ac13157b6a70f45480ba,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-6;Dino-Group-I-Clade-6_X;Dino-Group-I-Clade-6_X_sp.;,0.999974406
8937fae3b6ac29848e537bf13a678df0,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;,0.999998966
893c7b39e1471cf98481550952023575,Eukaryota;Rhizaria;Radiolaria;Polycystinea;Spumellarida;Spumellarida-Group-I;Spumellarida-Group-I_X;Spumellarida-Group-I_X_sp.;,0.997652002
893d026a0dd479b1a13f0b8b4abb660d,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II_X,0.978126944
893d6817275b50d825c6cec09ed51b5b,Eukaryota;Stramenopiles;Stramenopiles_X;MOCH;MOCH-2;MOCH-2_X;MOCH-2_XX;MOCH-2_XX_sp.;,0.999992314
893f2f5b788aa537e9def3521a1ea9d8,Eukaryota;Stramenopiles;Stramenopiles_X;Labyrinthulea;Labyrinthulales;Labyrinthulaceae;Labyrinthulaceae_X;Labyrinthulaceae_X_sp.;,0.987777142
89416e02a86f026dbc646f27bd5c5e22,Eukaryota;Rhizaria;Radiolaria;RAD-B;RAD-B_X;RAD-B-Group-IV;Sticholonche;Sticholonche_sp.;,0.999993841
8941888b60607ece6c3215e302088a66,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-15;Dino-Group-II-Clade-15_X;Dino-Group-II-Clade-15_X_sp.;,0.999999995
89419923decd3860ae7f2f328c50dd06,Eukaryota;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Discotrichidae;NASSO_1;NASSO_1_sp.;,0.999999979
894338197879a560864fba73c0c0f8d5,Eukaryota;Hacrobia;Haptophyta;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina,0.753296174
894338d127c1a66afd58ac2b4214f9e9,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-4;Dino-Group-I-Clade-4_X;Dino-Group-I-Clade-4_X_sp.;,0.999930471
89447b1e2a57291d1aae93d0d1fb32e3,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II,0.966300809
8946a3aa7581bdd89528e3e7708e82c8,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;,0.999999487
89487362b1d1c81a44369435890eb4b6,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-20;Dino-Group-II-Clade-20_X;Dino-Group-II-Clade-20_X_sp.;,0.999998078
8948ec22302a1d1b7ef809b9f9c41814,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;,0.99999996
894986bcc6a26eea1d156dbd77f7b438,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.999928709
894af648f3a370877d84b50f8a455cca,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-15;Dino-Group-II-Clade-15_X;Dino-Group-II-Clade-15_X_sp.;,1
894e00686ee695c7b70943350ae06e5b,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-25;Dino-Group-II-Clade-25_X;Dino-Group-II-Clade-25_X_sp.;,0.997183967
894ff2cc05b0ccb748090add17b0fba0,Eukaryota;Alveolata;Ciliophora;Spirotrichea;Strombidiida;Strombidiidae_L;Strombidiidae_L_X;Strombidiidae_L_X_sp.;,0.999381292
894ff43fe91cc6077f892e52b554f9ed,Eukaryota,1
89546a8483f786c4bb327741dcd80e52,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-5;Dino-Group-I-Clade-5_X;Dino-Group-I-Clade-5_X_sp.;,0.999942422
8955f87711543a5187dfb5063fca42e5,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Peridiniales;Blastodiniaceae;Blastodinium;Blastodinium_contortum;,0.999956495
895eba976611e58ca0dd9b665ba9faed,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-5;Dino-Group-II-Clade-5_X;Dino-Group-II-Clade-5_X_sp.;,0.9999997
895fec5c0727a545fd00ffc512a0b4e6,Eukaryota;Opisthokonta;Fungi;Fungi_X;Fungi_XX;Fungi_XXX;Fungi_XXXX;Fungi_XXXX_sp.;,0.999562327
8961351b56b326f86ee0f6d94434120b,Eukaryota;Rhizaria;Radiolaria;Acantharea;Acantharea-Group-II;Acantharea-Group-II_X;Acantharea-Group-II_XX;Acantharea-Group-II_XX_sp.;,0.833224052
89634572fd585c2e347653c346184a54,Eukaryota,1
89634b40f495ba7ff8970b2c1658fec5,Eukaryota;Rhizaria;Radiolaria;RAD-A;RAD-A_X;RAD-A_XX;RAD-A_XXX;RAD-A_XXX_sp.;,1
8967779cdb355e263cf088e7c4f4ba18,Eukaryota;Hacrobia;Haptophyta;Prymnesiophyceae;Prymnesiales;Prymnesiophyceae_Clade_B4;Prymnesiophyceae_Clade_B4_X;Prymnesiophyceae_Clade_B4_X_sp.;,0.999501268
8969ce1ae33915c8cac3655760c34922,Eukaryota;Opisthokonta;Metazoa;Cnidaria;Cnidaria_X;Hydrozoa,0.999999998
896ae5cdbb2ee3362014fa6511afcb8b,Eukaryota;Rhizaria;Cercozoa;Phaeodarea;Phaeocalpida;Tuscaroridae;Tuscaretta;Tuscaretta_sp.;,0.752066743
896fae6c462d4d349bf34c54ec19c45b,Eukaryota;Rhizaria;Radiolaria;Polycystinea;Spumellarida;Spongodiscidae-Coccodiscidae,0.998925775
8975d8ff16a829dea168d941937b3d4c,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.834327078
897bc064bc7fb8a5a5b3ade31d4dbc84,Eukaryota;Rhizaria;Radiolaria;Polycystinea;Spumellarida;Spumellarida-Group-I;Spumellarida-Group-I_X;Spumellarida-Group-I_X_sp.;,0.979733201
897bea90bfd0903cb101e604824452f9,Eukaryota;Stramenopiles;Stramenopiles_X;MAST;MAST-8;MAST-8D;MAST-8D_X;MAST-8D_X_sp.;,0.941127318
897cf2265141d8454efb1b62375ece26,Eukaryota;Opisthokonta,0.798098917
89857d0110e821f5134940e3c99278e8,Eukaryota;Alveolata;Ciliophora;Oligohymenophorea;OLIGO5;OLIGO5_X;OLIGO5_XX;OLIGO5_XX_sp.;,0.999999993
898ca9cbfea18cd5a731cf77bab37a3c,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-10-and-11;Dino-Group-II-Clade-10-and-11_X;Dino-Group-II-Clade-10-and-11_X_sp.;,0.986685538
89941aa8218a8f5e6ed7d8fea9b5a2ab,Eukaryota;Rhizaria;Radiolaria;Polycystinea;Collodaria;Collodaria_X;Collodaria_XX;Collodaria_XX_sp.;,0.918220901
89a1529e664a1af2dc0263aa8c665c41,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;,0.999961115
89a830d8280edb71c696b16b86518c81,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II,0.735040096
89aac4c67564bf3eeca89f9991855f7b,Eukaryota;Amoebozoa;Lobosa;Tubulinea;Echinamoebida;Vermamoebidae;Hartmannella,0.713285934
89aaf91e705d59dcb96c1778be670069,Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Raphid-pennate;Pseudo-nitzschia,0.995260367
89ad54281c3b18b21d7f7ba21d2f7610,Eukaryota;Alveolata;Dinoflagellata,0.94992477
89b20ebfd2547cbfe087eabad70f683d,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-14;Dino-Group-II-Clade-14_X;Dino-Group-II-Clade-14_X_sp.;,0.999999966
89b5131714bdd9a145590d161de2e06c,Eukaryota,1
89b528b34b72e818fdd2850eb0375916,Eukaryota;Rhizaria;Radiolaria;Acantharea,0.999276743
89b7dc21dc1eea2af68b37beb6755c8b,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-5;Dino-Group-I-Clade-5_X;Dino-Group-I-Clade-5_X_sp.;,0.999999791
89bcbc39b3960b4291ac4ee19da8535f,Eukaryota;Rhizaria;Radiolaria;Acantharea;Acantharea-Group-II;Acantharea-Group-II_X;Acantharea-Group-II_XX;Acantharea-Group-II_XX_sp.;,0.999869518
89be15e298d2f50a729f521ea6a2a528,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II_X;Dino-Group-II_XX;Dino-Group-II_XX_sp.;,0.730556932
89c1a7809605ba91bd35f5393f554f87,Eukaryota;Rhizaria;Radiolaria;RAD-B;RAD-B_X;RAD-B-Group-I;RAD-B-Group-I_X;RAD-B-Group-I_X_sp.;,0.9999103
89c27969627c67a9710f67f5a453dcc5,Eukaryota;Opisthokonta;Metazoa;Ctenophora;Ctenophora_X;Ctenophora_XX,0.999999999
89c7cb849317d92c61a9f70c28af735c,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-4;Dino-Group-II-Clade-4_X;Dino-Group-II-Clade-4_X_sp.;,0.978242362
89c97adb79a8053331c00d429af20a4f,Eukaryota,1
89cac49c816151d02e66f9f19a7b348b,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.998268886
89d08d19fdc40f408a2620331d5a160a,Eukaryota;Hacrobia;Haptophyta;Prymnesiophyceae;Prymnesiales;Prymnesiaceae;Prymnesium,0.985149444
89d2f579ddbd76666cc56fa8fc66c2aa,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.999963181
89d52cf2e414c05e20041eca814b6b9b,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-3;Dino-Group-I-Clade-3_X;Dino-Group-I-Clade-3_X_sp.;,0.999999999
89dbec40c3b790cf32dfbb0cf035ef4f,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-1;Dino-Group-I-Clade-1_X;Dino-Group-I-Clade-1_X_sp.;,1
89dd701fbffe1155f8316194361a2ae4,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II,0.999671681
89de0b1c45a11a445c56dd7401a922d4,Eukaryota;Opisthokonta,0.93734961
89e088d3d83a6af8177776355140b606,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-1;Dino-Group-I-Clade-1_X;Dino-Group-I-Clade-1_X_sp.;,0.999958919
89e8dbe44fb183e2847edd170ca9a404,Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Radial-centric-basal-Coscinodiscophyceae;Leptocylindrus;Leptocylindrus_aporus;,0.994699355
89e94e256c5685c5333263e446435f16,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-55;Dino-Group-II-Clade-55_X;Dino-Group-II-Clade-55_X_sp.;,0.999999999
89ee153c60c4fcd9a6326cd01ba42885,Eukaryota;Opisthokonta;Metazoa;Urochordata;Urochordata_X;Ascidiacea;Thetys;Thetys_vagina;,0.999999918
89f513fd15f0b95bcd1a7f0decc219f1,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-1;Dino-Group-I-Clade-1_X;Dino-Group-I-Clade-1_X_sp.;,1
89f6a6404204ad21da1fbce63590235c,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-5;Dino-Group-II-Clade-5_X;Dino-Group-II-Clade-5_X_sp.;,0.999965271
89f7940213ab63dc3b7eb207e3e63b6c,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II_X;Dino-Group-II_XX;Dino-Group-II_XX_sp.;,0.976223565
89f9eebdff75f2a14a1e3fc9ccfac3b8,Eukaryota;Hacrobia;Haptophyta;Haptophyta_X;Haptophyta_XX;Haptophyta_XXX;Haptophyta_XXXX;Haptophyta_XXXX_sp.;,0.903649536
89fa40af00db32f9df50d9899baf3d1a,Eukaryota;Alveolata;Ciliophora;Heterotrichea;Heterotrichea_X;Peritromidae;Peritromus;Peritromus_kahli;,0.983803387
89fb64b24bc44b64f1f8a1d3a1598910,Eukaryota;Opisthokonta,0.702982705
89ff5e61d4472ad1456a231a484b256e,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;,0.999999952
8a00ea7967b4967d9842ac6ee250d5a6,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;,0.999743669
8a044d22621afa8a356b970db538d4e4,Eukaryota;Rhizaria;Radiolaria;Acantharea;Chaunacanthida;Chaunacanthida_X;Gigartacon;Gigartacon_muelleri;,0.785142967
8a0b91762faa6c710e9880fb68103661,Eukaryota;Archaeplastida;Chlorophyta;Chlorophyceae,0.700823934
8a10bad9f29337432c62149e87af3503,Eukaryota;Rhizaria;Radiolaria;Polycystinea;Collodaria;Collophidiidae;Collophidium,0.965957003
8a12431581a4877c967b115adf63695b,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;,0.999999844
8a12ab88bea1d7514b7883dfb3f9efd8,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.999974599
8a15affd3e404015b2e4931eb1b6bb26,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-4;Dino-Group-I-Clade-4_X;Dino-Group-I-Clade-4_X_sp.;,0.999353693
8a16ee25ef7ad075610ff8dec897a3f6,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II_X;Dino-Group-II_XX;Dino-Group-II_XX_sp.;,0.942315886
8a1a2673f737ca30bbd65e86f4d7bee6,Eukaryota;Stramenopiles;Ochrophyta;Bolidophyceae;Parmales;Parmales_env_3;Parmales_env_3B;Parmales_env_3B_sp.;,0.999822471
8a1ab614c8823029768a99fed90d9fd5,Eukaryota;Stramenopiles;Stramenopiles_X;Labyrinthulea;Labyrinthulales;Labyrinthulaceae;Labyrinthulaceae_X;Labyrinthulaceae_X_sp.;,0.999888721
8a1ce2ac9cf7c1ea2048a198c500a391,Eukaryota;Archaeplastida;Chlorophyta;Prasino-Clade-9;Prasino-Clade-9_X;Prasino-Clade-9-B;Prasino-Clade-9-B_X;Prasino-Clade-9-B_X_sp.;,0.999999973
8a2283e9573f065c84f1128ab6a6b5c0,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-28;Dino-Group-II-Clade-28_X;Dino-Group-II-Clade-28_X_sp.;,1
8a28c5e6c46518b82c8cbc1a15574673,Eukaryota;Alveolata;Ciliophora;Phyllopharyngea;Cyrtophoria_1;PHYLL_4;PHYLL_4_X;PHYLL_4_X_sp.;,0.990198899
8a29f8b70adb00e52e3544c84b1b56c0,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II,0.995104858
8a2dbca9993dd8ef102a289af45ce0e2,Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Araphid-pennate,0.991035814
8a2fe0eaac17b343aa509393c4a5be34,Eukaryota;Alveolata;Ciliophora;Spirotrichea;Strombidiida;Tontoniidae_B;Pseudotontonia;Pseudotontonia_simplicidens;,0.973154008
8a3337bfdb325d3bafb8c49dbeeebd06,Eukaryota;Rhizaria;Radiolaria;Polycystinea;Spumellarida;Spumellarida-Group-I;Spumellarida-Group-I_X;Spumellarida-Group-I_X_sp.;,0.99937829
8a38ba47cca7fb15051b5b3f1e87db26,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.999998239
8a39a07deac8c8333385b136db42beee,Eukaryota,1
8a39c59b51d07fd5c81fcc828f3c1df0,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-1;Dino-Group-I-Clade-1_X;Dino-Group-I-Clade-1_X_sp.;,1
8a3d44dcb3e81678b8010b8ace8d8a49,Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Raphid-pennate;Pseudo-nitzschia,0.987000312
8a3e5c70ffd35b60f1d104d9f91805f6,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-20;Dino-Group-II-Clade-20_X;Dino-Group-II-Clade-20_X_sp.;,0.999999064
8a3e6a7a7e16453ae88a853cd892bde1,Eukaryota;Hacrobia;Haptophyta;Prymnesiophyceae;Prymnesiales;Prymnesiaceae;Prymnesium,0.993815214
8a3e79561cd233ac50e0c86d9fd8c80e,Eukaryota;Rhizaria;Radiolaria;Acantharea;Acantharea-Group-I;Acantharea-Group-I_X;Acantharea-Group-I_XX;Acantharea-Group-I_XX_sp.;,0.996577396
8a3f1e271952d01743268104ecd9a29c,Eukaryota,1
8a442e0c2fc4f75f0ae4058bd8db0055,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-10-and-11;Dino-Group-II-Clade-10-and-11_X;Dino-Group-II-Clade-10-and-11_X_sp.;,0.999619208
8a45af3518c465c0363a02617c05878d,Eukaryota;Rhizaria;Radiolaria;Acantharea;Acantharea_X;Acantharea_XX;Acantharea_XXX;Acantharea_XXX_sp.;,0.98700956
8a46f148025b828059d77a165c94a6a9,Eukaryota;Rhizaria;Radiolaria;Acantharea;Arthracanthida-Symphyacanthida;Arthracanthida-Symphyacanthida_X;Litholophus;Litholophus_sp.;,0.985010713
8a4ae32f43cb7f665120f41868a209d9,Eukaryota;Stramenopiles;Ochrophyta;Dictyochophyceae;Dictyochophyceae_X;Florenciellales,0.999997403
8a4f18bbd5e720adae944ebf588488a4,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales;Gymnodiniaceae;Gyrodinium,0.758690498
8a5625b45cb0f39abbfd7ca096ce48e3,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-10-and-11;Dino-Group-II-Clade-10-and-11_X;Dino-Group-II-Clade-10-and-11_X_sp.;,0.999573378
8a5755a6c738e401406b2ce2a77ffc32,Eukaryota;Rhizaria;Radiolaria;Acantharea;Chaunacanthida;Chaunacanthida_X;Stauracon;Stauracon_pallidus;,0.929651842
8a5982a48c37dba36888b45d7c649195,Eukaryota;Hacrobia;Haptophyta;Haptophyta_Clade_HAP4;Haptophyta_Clade_HAP4_X;Haptophyta_Clade_HAP4_XX;Haptophyta_Clade_HAP4_XXX;Haptophyta_Clade_HAP4_XXX_sp.;,0.999999997
8a5b6c9d9e67eac22715de2953cda25a,Eukaryota;Hacrobia;Telonemia;Telonemia_X;Telonemia_XX;Telonemia-Group-1;Telonemia-Group-1_X;Telonemia-Group-1_X_sp.;,0.989172929
8a6715817cbec7686b0d0cd1e06afd8d,Eukaryota;Stramenopiles;Stramenopiles_X;MAST;MAST-3;MAST-3E;MAST-3E_X;MAST-3E_X_sp.;,0.943267162
8a76e2a5ef79e5f3dd45fc211c6448b1,Eukaryota;Rhizaria;Radiolaria;Acantharea;Acantharea-Group-I;Acantharea-Group-I_X;Acantharea-Group-I_XX;Acantharea-Group-I_XX_sp.;,0.999993665
8a820157698579939237930b5374a071,Eukaryota;Alveolata,0.996094649
8a867f68e7cdecc1e5ed048f33230e1a,Eukaryota;Opisthokonta;Metazoa;Cnidaria;Cnidaria_X;Hydrozoa;Haliscera;Haliscera_conica;,0.962788697
8a892ccf412365ccbff2bc1a5668afb2,Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda;Calanus;Calanus_helgolandicus;,0.931443852
8a905cab0d69e6faa776546526467836,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II,0.999941696
8a9250c6b21c2381693c95edfabcbcd4,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.968579969
8a927ab14563b2be6bc8c88e59c4f75e,Eukaryota;Alveolata;Dinoflagellata;Dinophyta_X;Dinophyta_XX;Dinophyta_XXX;Dinophyta_XXXX;Dinophyta_XXXX_sp.;,0.995896443
8a92c9f142c59cdeaa1dcfb8b27b5bfd,Eukaryota;Rhizaria;Cercozoa;Filosa-Thecofilosea,0.977713931
8a95535904eff624f0f5db7a10480966,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.999994475
8a963a00aa647dd35dc499f322a538c9,Eukaryota;Alveolata;Dinoflagellata,0.852025251
8a9874a951b5f9b317fe6d8f8422f95e,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;,0.993417215
8a9d192b82d8a7c2f962179ce7a15371,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-10-and-11;Dino-Group-II-Clade-10-and-11_X;Dino-Group-II-Clade-10-and-11_X_sp.;,0.986887381
8a9deb3ea6bc09bcfdfe1d40befa1f35,Eukaryota;Rhizaria;Radiolaria;Acantharea,0.999997737
8aa03715a2f03c39aa18722051cc75f4,Eukaryota;Opisthokonta;Fungi;Fungi_X;Fungi_XX;Fungi_XXX;Fungi_XXXX;Fungi_XXXX_sp.;,0.999950834
8aa0e8e77643b52173fcc7f90f453570,Eukaryota;Rhizaria;Radiolaria;Acantharea;Acantharea-Group-I;Acantharea-Group-I_X;Acantharea-Group-I_XX;Acantharea-Group-I_XX_sp.;,0.999910908
8aa332322538440eabdbe36fb5f972a7,Eukaryota;Rhizaria;Radiolaria;Radiolaria_X;Radiolaria_XX;Radiolaria_XXX;Radiolaria_XXXX;Radiolaria_XXXX_sp.;,0.999620406
8aa5be44be8c4fba4acbab68a3693488,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-V;Dino-Group-V_X;Dino-Group-V_XX;Dino-Group-V_XX_sp.;,0.999787646
8aa5c873cdd860c297e154de85f1d090,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.998953545
